2017-03-21-10-19-06am,1490062746044,1013.88306,-5.268694,3
2017-03-21-10-19-07am,1490062747125,1013.8696,-5.1577187,3
2017-03-21-10-19-08am,1490062748207,1013.8655,-5.1207266,3
2017-03-21-10-19-09am,1490062749286,1013.83374,-4.8564997,3
2017-03-21-10-19-10am,1490062750373,1013.8369,-4.882922,3
2017-03-21-10-19-11am,1490062751449,1013.8718,-5.1735725,3
2017-03-21-10-19-12am,1490062752531,1013.84033,-4.9146295,3
2017-03-21-10-19-13am,1490062753612,1013.86865,-5.1471496,3
2017-03-21-10-19-14am,1490062754695,1013.8552,-5.036174,3
2017-03-21-10-19-15am,1490062755774,1013.8843,-5.2792635,3
2017-03-21-10-19-16am,1490062756868,1013.88525,-5.289832,3
2017-03-21-10-19-17am,1490062757936,1013.84424,-4.9463367,3
2017-03-21-10-19-19am,1490062759020,1013.8784,-5.2317023,3
2017-03-21-10-19-20am,1490062760105,1013.813,-4.687394,3
2017-03-21-10-19-21am,1490062761179,1013.84985,-4.9938974,3
2017-03-21-10-19-22am,1490062762258,1013.87305,-5.184141,3
2017-03-21-10-19-23am,1490062763341,1013.8938,-5.3585315,3
2017-03-21-10-19-24am,1490062764426,1013.9375,-5.7231655,3
2017-03-21-10-19-25am,1490062765502,1013.9075,-5.4747915,3
2017-03-21-10-19-26am,1490062766586,1013.9175,-5.55406,3
2017-03-21-10-19-27am,1490062767674,1013.8967,-5.3849545,3
2017-03-21-10-19-28am,1490062768751,1013.8384,-4.898776,3
2017-03-21-10-19-29am,1490062769834,1013.92993,-5.659751,3
2017-03-21-10-19-30am,1490062770925,1013.8633,-5.104873,3
2017-03-21-10-19-31am,1490062771988,1013.88696,-5.3004017,3
2017-03-21-10-19-33am,1490062773080,1013.8406,-4.9146295,3
2017-03-21-10-19-34am,1490062774151,1013.8567,-5.0520277,3
2017-03-21-10-19-35am,1490062775232,1013.9192,-5.5699134,3
2017-03-21-10-19-36am,1490062776319,1013.8616,-5.08902,3
2017-03-21-10-19-37am,1490062777403,1013.8828,-5.268694,3
2017-03-21-10-19-38am,1490062778482,1013.8716,-5.1735725,3
2017-03-21-10-19-39am,1490062779558,1013.8247,-4.7825155,3
2017-03-21-10-19-40am,1490062780639,1013.8242,-4.777231,3
2017-03-21-10-19-41am,1490062781719,1013.8518,-5.0097513,3
2017-03-21-10-19-42am,1490062782816,1013.8833,-5.268694,3
2017-03-21-10-19-43am,1490062783880,1013.92334,-5.606905,3
2017-03-21-10-19-44am,1490062784962,1013.8303,-4.8300767,3
2017-03-21-10-19-46am,1490062786050,1013.845,-4.951621,3
2017-03-21-10-19-47am,1490062787127,1013.8657,-5.1260114,3
2017-03-21-10-19-48am,1490062788224,1013.8347,-4.8670683,3
2017-03-21-10-19-49am,1490062789291,1013.8716,-5.1735725,3
2017-03-21-10-19-50am,1490062790382,1013.87134,-5.1735725,3
2017-03-21-10-19-51am,1490062791448,1013.8999,-5.411377,3
2017-03-21-10-19-52am,1490062792544,1013.8694,-5.1577187,3
2017-03-21-10-19-53am,1490062793622,1013.91504,-5.532922,3
2017-03-21-10-19-54am,1490062794689,1013.8948,-5.3691006,3
2017-03-21-10-19-55am,1490062795779,1013.83765,-4.8934913,3
2017-03-21-10-19-56am,1490062796858,1013.8694,-5.1577187,3
2017-03-21-10-19-57am,1490062797935,1013.8789,-5.236987,3
2017-03-21-10-19-59am,1490062799016,1013.88354,-5.2739787,3
2017-03-21-10-20-00am,1490062800094,1013.88794,-5.3109703,3
2017-03-21-10-20-01am,1490062801182,1013.8667,-5.131296,3
2017-03-21-10-20-02am,1490062802261,1013.8379,-4.8934913,3
2017-03-21-10-20-03am,1490062803341,1013.8772,-5.221133,3
2017-03-21-10-20-04am,1490062804419,1013.8745,-5.199995,3
2017-03-21-10-20-05am,1490062805504,1013.88745,-5.305686,3
2017-03-21-10-20-06am,1490062806597,1013.89526,-5.3691006,3
2017-03-21-10-20-07am,1490062807665,1013.8523,-5.0150356,3
