299,1485314741848,2017-01-25-11-25-41AM,4298.0
300,1485314742030,2017-01-25-11-25-42AM,4548.0
301,1485314742209,2017-01-25-11-25-42AM,4194.0
302,1485314742390,2017-01-25-11-25-42AM,4089.0
303,1485314742570,2017-01-25-11-25-42AM,4165.0
304,1485314742749,2017-01-25-11-25-42AM,4026.0
305,1485314742928,2017-01-25-11-25-42AM,4153.0
306,1485314743110,2017-01-25-11-25-43AM,4081.0
307,1485314743287,2017-01-25-11-25-43AM,3497.0
308,1485314743468,2017-01-25-11-25-43AM,2971.0
309,1485314743651,2017-01-25-11-25-43AM,3896.0
310,1485314743829,2017-01-25-11-25-43AM,4286.0
311,1485314744010,2017-01-25-11-25-44AM,5842.0
312,1485314744192,2017-01-25-11-25-44AM,4714.0
313,1485314744373,2017-01-25-11-25-44AM,3563.0
314,1485314744550,2017-01-25-11-25-44AM,3340.0
315,1485314744732,2017-01-25-11-25-44AM,4617.0
316,1485314744912,2017-01-25-11-25-44AM,6374.0
317,1485314745091,2017-01-25-11-25-45AM,7516.0
318,1485314745269,2017-01-25-11-25-45AM,9548.0
319,1485314745453,2017-01-25-11-25-45AM,14172.0
320,1485314745629,2017-01-25-11-25-45AM,17436.0
321,1485314745812,2017-01-25-11-25-45AM,18888.0
322,1485314745993,2017-01-25-11-25-45AM,20645.0
323,1485314746172,2017-01-25-11-25-46AM,26023.0
324,1485314746352,2017-01-25-11-25-46AM,26283.0
325,1485314746531,2017-01-25-11-25-46AM,25534.0
326,1485314746712,2017-01-25-11-25-46AM,32459.0
327,1485314746894,2017-01-25-11-25-46AM,35008.0
328,1485314747074,2017-01-25-11-25-47AM,38034.0
329,1485314747254,2017-01-25-11-25-47AM,38504.0
330,1485314747434,2017-01-25-11-25-47AM,36362.0
331,1485314747614,2017-01-25-11-25-47AM,35680.0
332,1485314747795,2017-01-25-11-25-47AM,41580.0
333,1485314747973,2017-01-25-11-25-47AM,43676.0
334,1485314748154,2017-01-25-11-25-48AM,43316.0
335,1485314748334,2017-01-25-11-25-48AM,42603.0
336,1485314748512,2017-01-25-11-25-48AM,39269.0
337,1485314748697,2017-01-25-11-25-48AM,40465.0
338,1485314748875,2017-01-25-11-25-48AM,42021.0
339,1485314749057,2017-01-25-11-25-49AM,42383.0
340,1485314749236,2017-01-25-11-25-49AM,41696.0
341,1485314749416,2017-01-25-11-25-49AM,42761.0
342,1485314749596,2017-01-25-11-25-49AM,38554.0
343,1485314749777,2017-01-25-11-25-49AM,39780.0
344,1485314749958,2017-01-25-11-25-49AM,44186.0
345,1485314750137,2017-01-25-11-25-50AM,44243.0
346,1485314750317,2017-01-25-11-25-50AM,44037.0
347,1485314750497,2017-01-25-11-25-50AM,43131.0
348,1485314750677,2017-01-25-11-25-50AM,39761.0
349,1485314750857,2017-01-25-11-25-50AM,37840.0
350,1485314751037,2017-01-25-11-25-51AM,36099.0
351,1485314751216,2017-01-25-11-25-51AM,43173.0
352,1485314751398,2017-01-25-11-25-51AM,44210.0
353,1485314751578,2017-01-25-11-25-51AM,42838.0
354,1485314751757,2017-01-25-11-25-51AM,37960.0
355,1485314751938,2017-01-25-11-25-51AM,30897.0
356,1485314752120,2017-01-25-11-25-52AM,26782.0
357,1485314752299,2017-01-25-11-25-52AM,23499.0
358,1485314752478,2017-01-25-11-25-52AM,32239.0
359,1485314752659,2017-01-25-11-25-52AM,35223.0
360,1485314752838,2017-01-25-11-25-52AM,24782.0
361,1485314753017,2017-01-25-11-25-53AM,16666.0
362,1485314753199,2017-01-25-11-25-53AM,13059.0
363,1485314753381,2017-01-25-11-25-53AM,11655.0
364,1485314753560,2017-01-25-11-25-53AM,33002.0
365,1485314753742,2017-01-25-11-25-53AM,45580.0
366,1485314753922,2017-01-25-11-25-53AM,43817.0
367,1485314754100,2017-01-25-11-25-54AM,32751.0
368,1485314754282,2017-01-25-11-25-54AM,29588.0
369,1485314754458,2017-01-25-11-25-54AM,43154.0
370,1485314754642,2017-01-25-11-25-54AM,42522.0
371,1485314754822,2017-01-25-11-25-54AM,42825.0
372,1485314755002,2017-01-25-11-25-55AM,34306.0
373,1485314755181,2017-01-25-11-25-55AM,26362.0
374,1485314755362,2017-01-25-11-25-55AM,36868.0
375,1485314755541,2017-01-25-11-25-55AM,40506.0
376,1485314755722,2017-01-25-11-25-55AM,36739.0
377,1485314755904,2017-01-25-11-25-55AM,32508.0
378,1485314756082,2017-01-25-11-25-56AM,25433.0
379,1485314756261,2017-01-25-11-25-56AM,22875.0
380,1485314756442,2017-01-25-11-25-56AM,31431.0
381,1485314756653,2017-01-25-11-25-56AM,31460.0
382,1485314756803,2017-01-25-11-25-56AM,31072.0
383,1485314756983,2017-01-25-11-25-56AM,27329.0
384,1485314757163,2017-01-25-11-25-57AM,16825.0
385,1485314757342,2017-01-25-11-25-57AM,17075.0
386,1485314757523,2017-01-25-11-25-57AM,16924.0
387,1485314757704,2017-01-25-11-25-57AM,16940.0
388,1485314757884,2017-01-25-11-25-57AM,16636.0
389,1485314758066,2017-01-25-11-25-58AM,15558.0
